1	31	1906
676	22	1030
880	3	1113
765	3	875
1179	31	1810
1957	9	1199
1777	12	518
1949	34	768
1220	9	203
559	3	246
1028	16	1486
740	34	552
1847	31	102
1167	3	543
588	3	1478
1096	16	1684
1847	31	1247
832	9	1239
1729	9	1892
1070	9	2020
1020	3	456
1512	3	1141
61	37	223
1633	31	1421
698	3	1478
1750	31	1906
550	15	247
321	34	1408
232	31	1427
97	3	1573
665	3	86
1481	3	984
1042	3	1667
740	34	1673
1030	34	2010
1470	3	1212
1053	12	264
153	31	1539
1885	31	1421
669	22	257
1698	34	1927
1299	34	425
2028	31	222
687	34	1286
1372	3	1141
2018	34	1030
1335	21	1555
725	22	364
1544	31	592
639	3	1478
347	3	1232
758	0	666
695	0	666
1584	7	1665
747	3	1667
1740	31	1913
917	31	261
1679	31	1906
1469	7	1525
1110	34	572
1937	34	1749
562	21	595
1604	9	1883
798	17	1662
1570	31	857
955	3	1478
1981	3	1478
1739	21	489
1132	3	246
471	3	634
1909	22	1838
1303	31	576
690	31	1266
971	12	264
396	16	141
1905	3	1494
1711	3	1646
1248	16	1336
835	3	1761
503	12	533
566	3	706
104	34	364
471	4	221
409	3	1879
1089	7	1525
696	31	1876
1770	31	1810
1423	3	1141
1346	34	1030
1822	31	1913
1530	3	984
2022	31	1721
2002	28	518
528	31	1026
1907	34	321
353	34	2005
254	3	539
969	9	203
762	34	353
1897	22	282
947	34	1303
172	37	310
1693	34	1927
1125	22	1030
1964	34	260
1544	34	1830
993	3	1646
1357	3	1870
1307	9	186
1694	3	1212
740	34	1886
852	9	1239
1927	34	19
1254	34	1869
940	3	456
1406	7	1665
2032	3	1212
422	3	1498
481	12	518
1597	7	1665
1061	3	1476
553	9	103
1763	9	1914
1969	34	1934
1821	3	121
579	3	1232
1725	3	121
1364	17	1610
1912	31	1906
1584	3	984
1923	31	1452
1030	34	1861
1716	21	489
783	3	213
1785	3	255
10	31	1808
180	3	1646
1310	31	979
1986	3	377
1273	31	615
1072	12	518
1046	34	1673
1830	34	1915
223	3	594
1857	31	1663
1510	11	497
1581	3	594
260	34	257
733	3	1464
1088	3	1498
13	34	1969
1884	3	1105
31	31	1663
1923	34	1861
1280	34	353
1890	4	65
215	16	1145
1397	34	484
1648	4	1504
658	3	1646
364	31	156
1830	31	826
681	12	518
269	3	1141
858	7	1609
909	36	679
87	3	657
789	34	1837
146	12	518
1048	3	984
1384	3	764
2022	31	646
1284	31	1906
89	7	435
344	4	679
1280	31	1458
922	3	1478
1132	3	1141
1048	3	1141
1838	34	2001
865	34	1254
9	3	1558
977	31	1408
78	31	158
1571	3	1213
1179	34	947
1379	9	103
484	34	690
454	36	1487
568	3	1141
1967	22	1030
1284	34	425
1147	3	495
128	3	1761
1824	3	984
1711	3	1105
3	34	353
1536	8	1473
1781	31	1539
1957	3	984
1974	3	1365
174	15	1030
1474	3	1646
214	3	121
949	0	666
173	9	1356
1512	21	722
36	16	1684
1303	34	768
260	31	1249
926	12	518
1299	34	1790
1083	3	706
1915	34	623
1993	4	289
2032	37	2019
236	33	1460
1399	4	962
42	3	1879
177	3	456
1375	36	450
741	7	1665
2018	34	260
70	9	715
144	3	1646
1140	37	1259
74	7	435
1894	3	594
1435	3	594
728	3	1113
1463	3	556
17	31	1862
782	7	435
1752	7	1609
1298	3	1498
54	3	764
474	16	1747
2010	31	1906
1299	34	2002
1915	31	1452
1709	3	594
658	9	103
995	34	1969
1021	3	984
2029	12	1801
1776	3	1494
1050	3	984
687	31	1247
1294	3	456
1666	12	533
1303	34	1273
2004	3	1761
119	21	595
1097	7	1665
574	30	1764
330	11	1649
1934	34	1960
740	34	755
1591	31	979
1030	34	1750
275	16	141
1779	3	1498
843	9	1239
1792	31	1945
1325	9	194
1172	3	207
623	34	1408
1346	34	1179
1536	9	103
1254	34	759
1826	34	321
1886	34	1900
1393	3	1761
460	3	121
122	7	1896
1299	34	1397
305	3	1476
1613	3	1212
524	3	1212
977	34	260
454	9	1875
370	3	1498
1689	3	1498
1064	3	86
1047	12	518
1284	34	1838
2008	34	1949
789	34	2017
1380	22	1030
1303	31	1943
1624	3	377
1030	31	1913
907	34	1937
1775	31	1539
1048	3	1467
542	7	1665
1155	31	1421
977	34	762
1431	3	1498
1807	12	1279
1220	9	1891
124	0	1312
1070	7	252
1206	3	1667
603	12	518
503	31	1109
181	35	1946
1020	37	1332
19	34	1331
1898	34	358
1789	31	1686
1603	3	1478
852	3	1478
665	3	984
1435	3	796
1207	34	1673
952	9	1914
1941	7	435
302	4	1488
981	22	1030
528	31	1421
994	9	1473
1345	22	353
1836	37	1982
2029	3	1475
1438	22	1917
1417	3	86
977	34	1863
479	12	1279
238	21	1737
1625	9	1412
1282	3	1646
690	34	13
455	31	950
1314	9	2021
123	7	1609
1822	34	1927
1334	31	1906
1697	3	875
1291	34	260
95	9	1891
1782	31	1358
1980	0	1600
760	3	1105
1428	18	1901
883	31	1663
1942	34	789
108	3	207
1809	31	1002
789	34	2008
1274	3	86
321	34	789
1927	34	2010
1715	34	353
1186	18	88
1911	3	1456
1516	17	1652
572	34	768
579	3	875
1130	3	1918
1342	9	2023
316	22	439
425	31	576
859	3	893
1110	31	592
119	3	1646
1815	31	65
1642	22	364
1	31	1663
396	31	1358
1793	22	484
1465	9	1891
126	3	456
1841	3	984
360	18	88
582	17	1638
1532	31	1427
1602	3	456
1854	31	1264
768	34	977
1618	36	289
1289	22	1030
1012	20	1337
39	28	264
321	34	1886
1796	25	1795
496	34	247
1114	3	495
722	13	1653
1822	34	789
1137	31	604
915	0	666
1714	31	1247
368	31	372
506	0	1276
2010	31	222
924	31	1945
617	3	1232
2024	34	247
1844	34	1673
1770	26	2016
770	16	141
892	22	1030
1743	3	456
23	22	1273
2008	31	261
1500	3	1340
1923	31	46
403	7	435
42	31	979
987	21	1272
853	12	1655
878	34	789
294	3	1232
1513	12	264
1306	9	203
1784	33	147
1561	3	893
1471	9	1883
1874	34	162
44	3	1865
2001	31	65
55	34	1915
1902	12	264
437	3	1521
1720	21	567
1102	3	1947
571	31	158
987	9	1239
1786	31	950
376	3	456
1326	34	1030
40	22	364
565	17	1901
1524	3	1475
1938	3	1870
806	3	513
1150	3	86
1040	3	421
1236	31	1420
1987	37	1261
586	22	282
1442	35	1901
1601	31	1318
122	12	1655
324	4	596
515	9	1914
1903	31	1906
644	3	1141
1375	9	103
935	34	1931
1216	16	1684
56	31	1877
1544	34	1907
300	3	1856
300	31	1109
938	7	920
1884	3	85
582	22	1030
247	34	425
26	31	1913
184	37	485
1306	3	1478
1969	34	321
249	35	680
2002	34	917
1430	3	24
1051	12	518
990	9	1412
823	22	1030
1449	3	1232
429	22	1825
778	3	1212
1964	34	247
96	12	518
907	34	22
547	3	875
55	34	1825
1273	34	13
701	4	641
1346	31	1808
917	34	947
1888	4	1200
16	34	907
1203	3	1476
281	3	1476
295	31	1421
1601	31	118
761	9	103
1329	3	908
1564	21	1737
1545	3	246
1291	31	46
1597	9	105
1088	3	1494
110	17	498
1625	7	435
1373	22	1030
1756	3	1232
455	3	85
983	9	175
690	23	1413
1786	3	377
1969	34	1123
635	3	875
2008	34	1837
685	34	162
1818	3	594
696	34	707
1220	21	1355
730	3	456
1526	20	813
143	31	1208
1601	18	1035
810	31	1663
538	3	246
1390	12	1852
1549	17	1652
2002	34	1960
25	31	1358
1714	31	452
1934	34	484
1722	31	826
47	3	539
1623	3	213
635	7	435
1648	12	518
726	3	495
455	35	680
965	3	1212
1222	3	1646
1309	3	1212
1248	12	518
1510	3	1244
1940	12	518
502	1	1008
1366	3	58
1018	31	1663
19	31	1126
107	18	1946
482	3	1141
321	34	2022
1674	3	125
1018	34	977
1174	3	456
338	31	578
2001	34	1299
163	3	534
1096	35	1610
776	9	1473
323	15	484
870	3	1232
31	34	917
321	34	1869
26	34	1299
935	34	737
1405	3	24
392	3	94
835	3	1141
1927	34	1826
1231	22	1030
932	12	212
1036	0	666
759	34	849
660	12	518
1593	9	1270
995	34	257
277	3	1478
1104	3	908
1614	4	289
2001	31	452
761	7	1665
1926	31	1913
2031	3	259
1867	33	147
1098	3	1646
66	18	98
113	34	1299
359	3	154
1765	22	1207
1627	16	1493
247	31	1266
907	34	1018
716	3	152
671	3	1475
1727	18	1662
260	34	19
107	3	229
810	34	496
1018	34	1780
1843	22	247
1303	34	106
292	3	706
1229	3	908
1263	3	355
1271	3	86
791	3	86
801	3	1478
1809	23	1480
469	3	85
1440	7	1609
1981	8	1708
1106	22	1030
603	9	101
317	3	1879
1759	31	46
1816	3	1667
517	3	431
159	3	198
424	3	363
425	34	162
510	3	1212
759	31	1810
1744	35	1610
816	11	1708
1927	34	2001
1933	34	1863
540	9	186
973	37	266
1459	3	198
977	34	878
1142	31	1400
1354	3	1476
1880	37	1735
1845	9	1412
1974	3	1879
1360	3	1105
1697	3	1232
633	3	543
116	11	497
1837	34	789
725	7	1609
1822	34	2008
1574	4	221
933	3	1918
562	7	435
1142	34	1792
1551	2	145
1375	22	1030
461	31	1421
1260	3	1646
1900	34	977
995	34	260
1992	31	65
257	34	947
843	3	456
1691	31	427
572	34	977
1658	31	1686
1262	12	1801
794	7	435
552	31	1913
1508	3	213
1585	3	1212
1785	3	431
1299	34	257
907	34	1273
1557	37	611
150	31	1109
906	22	1254
1110	34	1299
1533	3	1232
394	18	1901
1848	22	282
1171	6	673
750	34	358
247	31	1943
2013	31	1264
6	31	1808
162	34	260
89	7	1665
107	3	1865
496	34	1273
789	34	1750
1484	37	1227
106	31	1721
501	33	139
2008	34	257
977	34	1544
1179	31	1400
1186	31	1358
878	23	1480
1927	34	104
1328	37	1984
1815	31	452
22	34	1673
1931	31	1452
975	15	1030
1927	34	1683
914	7	435
1123	34	257
1969	23	1461
711	3	1646
886	22	1030
864	22	995
750	31	1906
1537	12	518
170	12	1852
727	34	496
1577	31	333
1847	34	1903
766	11	1767
258	15	257
1016	3	1667
400	38	193
1825	34	924
846	9	393
905	22	1030
880	3	137
1706	35	438
1278	3	1494
369	16	141
1302	21	489
1931	31	576
27	34	1838
260	34	1207
1038	7	2026
541	3	875
1554	22	1030
630	18	1610
1775	31	1686
1070	21	491
904	3	1918
754	3	1478
1773	31	1806
699	3	1105
188	3	1232
1331	31	826
1345	3	1232
684	13	1610
151	21	1267
977	34	1046
1123	34	1673
1884	7	435
823	3	1415
138	7	435
1334	34	789
574	3	539
1988	36	402
180	18	1653
868	3	1141
134	9	732
373	22	1030
909	12	518
1188	22	247
1433	22	282
257	31	826
940	3	1141
1915	34	1964
1631	31	1686
1096	3	1141
353	34	20
1179	31	1408
927	7	1609
579	3	85
1803	22	353
886	3	85
2008	31	1877
1018	34	247
1927	34	39
1890	12	264
35	31	1721
1156	3	1141
623	31	261
1673	34	1179
583	7	182
779	31	1808
645	3	984
429	3	85
575	25	682
39	31	576
496	34	1673
1123	31	826
760	12	518
484	31	1330
1969	31	46
1030	34	12
987	22	1030
1959	31	1663
1327	3	893
843	12	212
1065	3	82
9	3	1478
1601	3	599
1010	3	1558
1482	11	1708
1554	3	456
1310	31	1136
1999	3	1212
1981	9	529
1831	34	1291
1484	37	122
1984	31	1686
1799	31	1421
1617	31	1686
1260	9	1239
1934	34	1254
1161	16	1344
1923	34	1949
35	31	1126
1611	37	245
723	12	518
1171	3	1475
1702	31	857
272	31	1497
798	3	1212
1863	31	1808
271	9	1892
1281	35	1946
326	3	456
663	3	1141
707	34	739
1302	3	1558
944	12	518
1324	3	598
1844	34	1030
755	34	260
692	12	533
849	31	1860
1595	0	1312
544	16	1684
1424	0	666
26	34	1110
650	22	1917
351	7	1419
794	12	518
1236	4	713
111	31	1882
1748	12	518
247	31	592
1292	18	1610
1216	22	1030
933	3	495
1617	3	1212
1711	3	875
1519	3	1997
1949	34	685
429	3	1141
1299	34	1937
132	21	491
851	3	85
1878	12	518
1630	31	578
1957	12	212
1702	37	503
1831	34	1331
998	22	1030
509	22	707
1821	3	1498
917	34	56
12	34	977
1394	3	1476
1717	3	1761
1290	12	518
933	7	1419
1630	17	60
364	34	687
1780	34	995
1393	25	731
1061	7	1665
827	21	807
1915	34	1831
1567	11	2007
1686	15	484
1973	3	1212
1919	31	46
1387	3	1498
1825	34	321
1967	7	1031
2002	31	452
1977	8	1238
357	3	1646
284	7	435
718	31	1421
104	34	32
1711	3	1478
1308	21	1267
1841	16	1336
52	31	1882
1934	31	1808
448	12	518
690	31	1808
857	15	282
32	27	964
30	31	646
632	9	1239
176	22	1254
1096	3	893
844	3	539
344	3	634
1996	16	1747
1499	8	1238
1284	31	1860
819	34	1291
113	34	1949
890	21	689
1623	3	984
1994	3	1498
1620	7	435
1288	22	947
49	34	106
1303	34	1018
1895	31	550
257	34	1792
31	34	1303
1642	7	1665
623	34	1030
631	7	182
1571	3	1365
973	0	1600
1765	33	145
1971	31	1247
1076	9	1473
17	34	484
1831	34	1030
754	3	1646
1363	3	1667
1790	34	1927
324	22	257
1992	31	46
1046	34	260
437	3	1456
253	9	1891
1895	31	1421
1793	12	533
38	3	1141
1533	7	435
453	3	86
1110	31	1945
1786	4	289
1732	35	1610
50	22	439
375	3	1365
1644	3	1232
2009	3	1340
1119	3	594
1163	9	1875
1972	31	1109
814	3	1141
1629	37	1502
817	3	1141
1060	3	1646
899	3	1212
860	3	1478
833	3	594
192	7	435
731	25	1098
771	3	1667
283	3	1478
1547	3	984
163	3	1184
1544	28	518
1735	33	139
1536	7	1525
924	34	740
584	17	1638
30	31	1808
1795	3	1212
1129	3	908
1967	3	875
1837	31	1808
651	22	1030
1642	3	1918
2024	31	1723
1084	3	1478
756	3	1478
1230	3	1761
1885	11	1649
723	9	729
1732	37	1301
447	3	1573
1346	31	1452
1654	3	1212
1296	3	984
1771	31	578
1674	31	1882
303	3	1212
591	3	1141
369	3	536
753	18	743
17	23	263
1711	21	167
1025	21	323
1369	22	1286
1680	31	1208
1693	31	551
545	3	198
776	0	666
1825	34	257
867	7	1896
1550	12	518
921	3	1558
1292	3	1476
1805	31	576
552	31	1877
1898	34	1927
552	34	257
1404	12	533
1477	3	421
1819	36	402
1903	23	1461
426	3	1478
302	3	421
531	3	1478
737	31	452
204	25	1175
1030	34	162
1816	3	706
315	9	1462
1951	3	1925
1402	3	908
1743	3	897
1296	37	316
1982	3	377
1397	31	551
2033	1	1008
1391	9	175
499	37	1982
772	3	875
1136	15	1254
90	12	264
1841	22	445
95	9	1412
1295	3	86
1941	21	990
144	3	1761
364	31	1877
1172	9	105
1753	31	1810
1099	31	1860
1189	3	456
386	9	1462
648	9	1239
1830	34	1179
273	3	1464
171	3	594
104	34	1303
1237	3	1141
1102	4	289
447	9	1914
981	3	1365
1046	31	1663
29	3	456
767	22	1030
1966	31	1247
284	3	207
1983	3	984
1346	31	1663
727	31	1943
1759	34	1179
881	3	1232
1160	3	1464
49	34	1937
1949	34	924
1123	34	1929
206	9	1892
474	36	679
512	3	1498
755	31	1945
1868	3	85
1386	37	1771
1150	9	1239
460	36	1154
488	22	257
1389	9	1804
740	34	907
695	7	385
14	35	1946
321	34	1792
1254	34	1825
1300	33	145
789	34	1830
1254	31	1249
675	7	1609
2028	31	576
1108	3	1141
589	7	1609
1919	34	1030
1053	31	979
1972	3	431
1022	3	1646
195	37	1965
91	3	1646
59	3	456
1927	34	1959
890	12	518
1900	34	358
1188	31	578
433	3	1105
1722	34	353
1595	3	94
1608	22	1030
1136	13	743
1331	34	19
1399	31	1109
1619	3	598
1327	22	257
436	7	1609
484	34	552
1552	3	456
782	3	1646
687	34	1969
33	34	104
483	3	1478
1373	1	1008
1110	34	1886
114	7	435
909	36	1200
863	3	86
254	3	86
1100	7	435
1958	3	1113
1153	4	1272
1903	31	1945
1933	31	452
247	23	1413
1414	3	377
860	3	1498
1471	7	1419
1080	3	984
1229	3	85
907	23	1461
885	35	1946
1465	7	1031
1932	3	421
399	3	1476
1867	8	1238
1121	3	594
364	34	257
742	3	456
468	12	1950
1404	3	594
980	3	213
1500	12	518
1951	37	190
1635	18	440
419	22	986
765	12	518
1838	27	1728
18	3	1947
1982	37	1288
10	31	576
1234	3	984
1125	3	1761
1984	3	1947
37	3	85
1218	3	86
735	22	1207
39	34	353
1787	31	1421
603	7	1609
484	34	1844
1740	31	1133
1986	22	961
688	9	203
104	34	1937
1705	37	626
806	3	1456
2028	34	484
1016	3	1141
1353	12	518
1971	31	1808
1814	3	1476
567	15	1780
1591	17	1946
1011	22	1030
315	6	1946
81	7	1609
1971	34	7
1934	34	1714
954	17	161
1172	3	958
1112	9	103
727	31	1560
2005	31	1663
197	3	1478
1345	21	491
447	22	1030
1121	3	706
1552	12	1655
822	22	1030
1019	3	1232
790	35	680
1545	33	139
2022	34	2001
444	15	211
1907	34	1299
285	3	1464
1146	3	1870
1215	31	258
737	34	1933
1222	3	1761
460	31	1420
820	11	1708
39	34	1299
2010	34	353
1932	12	264
609	7	435
996	22	1869
253	3	1558
2017	31	1663
1953	35	88
45	18	174
133	9	1090
1146	7	435
608	9	1883
1886	34	687
1568	3	1667
1871	9	467
1342	12	518
1228	3	875
1907	31	826
1299	31	1663
907	34	1331
1361	3	1232
858	22	282
1957	37	1878
1944	12	1279
416	3	1212
614	9	732
278	3	431
44	3	875
823	3	1573
1783	31	1421
1512	9	1239
793	0	666
609	7	252
676	12	518
1204	21	1908
507	3	764
115	31	1421
1714	34	260
1110	34	1142
1253	3	861
1481	3	875
5	23	263
1235	31	1400
359	3	654
1982	37	1503
1907	34	1331
942	3	1105
585	12	518
1431	9	1462
696	31	46
1284	34	1303
91	9	105
1793	3	1212
687	31	1943
1074	4	1488
202	9	1239
1776	9	1462
106	34	1927
1202	3	875
1980	4	1154
240	3	984
832	3	456
22	34	353
903	18	743
1912	31	1945
1984	3	362
1112	3	1478
1484	37	1119
1226	3	1105
350	36	1489
384	9	715
36	22	1030
1256	22	353
1049	3	495
379	3	1918
1	31	1002
1429	3	1141
927	9	103
810	31	1913
1820	33	145
605	3	1212
742	12	518
242	22	282
1195	9	203
610	22	1030
1265	21	1272
1516	3	137
1045	11	992
1957	3	1120
1774	37	1953
907	34	1286
711	3	213
1556	3	1995
395	3	85
1519	17	1610
1465	38	680
1079	22	1030
1409	7	219
1802	34	1408
104	34	1179
727	34	1254
1072	3	94
1990	37	1920
1081	3	1494
1304	3	94
884	22	1254
740	34	924
120	3	1478
664	3	1105
1091	3	262
825	3	763
1812	34	321
183	33	139
1840	3	1212
1634	25	1796
321	31	576
1854	31	1945
1155	22	795
326	3	1141
379	9	1892
1681	3	255
49	34	1933
9	3	706
1766	31	452
1601	31	1421
1394	31	1421
332	12	518
1018	34	1179
19	31	1906
947	34	1927
1000	21	722
1520	31	1421
1299	34	1759
441	3	989
731	21	323
179	3	1212
1900	34	1886
300	11	1708
727	34	484
1765	3	1475
469	3	1918
1085	7	1896
535	3	1141
287	16	1486
1673	34	1792
1907	34	995
1824	3	246
48	34	484
890	3	1573
1135	3	1212
519	4	221
1481	22	1030
583	3	1232
1030	34	1815
36	1	1008
1830	34	740
2017	23	263
740	28	243
1359	16	1486
1291	34	977
1819	31	1686
792	7	1665
1015	12	1801
490	31	158
631	3	1478
685	31	1560
952	12	1801
49	34	247
1733	9	1875
2008	31	1811
90	3	984
1017	16	1684
1532	3	1184
97	18	1610
623	31	46
1886	34	1273
1116	9	1883
1193	22	1030
247	34	995
1996	31	222
1448	12	518
1115	9	1875
710	9	1239
1151	31	979
1326	31	1247
360	31	1358
169	31	1358
1844	34	1755
682	12	518
723	22	1030
591	3	1667
1409	3	85
1845	3	1918
1825	34	1937
1142	31	452
969	3	363
170	9	2020
1286	31	77
848	22	1030
394	1	1008
217	3	456
407	17	1653
772	3	86
260	34	737
987	21	1908
1030	31	427
789	34	1688
1544	31	452
1813	3	1232
373	9	1914
1006	9	186
97	9	1239
967	3	1212
1142	31	1266
1284	34	2008
364	34	1964
80	9	2025
573	3	377
1084	3	1850
1469	3	1141
501	18	1946
267	31	550
307	3	706
1374	3	1586
1764	11	1708
1522	3	1212
503	3	1212
312	3	1478
1635	37	1581
1235	34	1299
605	12	518
1949	34	1334
356	12	1279
1937	31	1663
976	3	1995
1187	3	875
753	3	377
7	31	1808
903	3	594
1854	34	1907
69	3	495
614	3	1646
351	9	1473
905	36	1504
917	34	1316
1813	3	1340
18	3	1467
1433	3	1879
1303	34	1907
1179	34	247
1037	3	1856
56	31	1906
1840	3	371
465	9	1239
919	3	1232
1915	34	1912
1752	2	209
160	3	456
320	3	154
623	34	977
1207	34	995
228	3	495
463	9	1412
696	31	1266
1404	3	1120
1018	34	496
496	34	685
726	3	86
469	21	400
577	16	1493
771	3	984
270	31	1421
2004	9	103
685	34	687
873	7	435
1690	3	85
1399	3	421
1430	37	1953
1153	3	1415
960	3	86
775	7	1609
331	31	1317
31	31	1810
1643	36	297
1087	22	282
1825	34	907
1378	9	1892
150	3	377
696	31	1668
530	3	1232
1378	3	1232
20	34	353
1203	22	1030
1843	31	118
1944	4	1154
425	34	1286
1849	22	1030
822	3	456
434	17	1946
805	9	1239
187	18	743
872	9	203
414	31	979
509	37	1955
1257	3	1415
1563	0	666
1717	7	1665
946	3	1464
484	31	1249
1094	16	1747
326	3	85
1618	0	1312
1977	22	374
711	9	1892
522	12	212
889	7	435
183	3	1141
481	11	1708
1900	34	484
819	34	1927
911	3	1212
353	34	1273
639	0	666
1207	34	737
419	12	1954
21	33	135
1749	31	65
1083	3	1340
891	34	1299
1782	31	1136
1346	34	162
850	0	666
1838	34	2030
1215	17	88
652	3	24
705	12	518
214	0	1199
1669	34	687
759	31	1724
716	37	1972
1471	21	167
464	11	1708
1625	3	897
1807	31	1319
89	22	1673
1179	34	687
773	3	1141
1652	15	1148
188	22	995
882	3	1558
1664	31	1721
901	3	706
1726	17	1946
1591	3	94
781	7	1665
503	6	1901
1472	3	456
313	31	1420
269	3	1995
226	7	1419
945	21	1908
122	3	1879
762	31	1247
1915	31	618
1325	3	213
1809	34	1927
978	21	400
425	34	1927
1994	3	594
215	3	599
254	3	1850
1397	31	1663
247	34	1284
1441	3	984
1971	34	247
247	31	1945
1256	3	1918
2019	22	247
584	3	85
220	21	722
1996	31	1264
75	22	257
49	31	1560
951	9	1412
1971	34	6
1772	11	1708
739	31	576
1979	36	402
1749	34	2008
1635	37	1580
1075	7	1665
843	3	1478
1143	3	1646
1528	7	435
42	31	1539
1385	4	417
1779	3	1667
1129	3	1865
1	31	1808
1459	3	207
19	34	1959
915	3	1646
658	9	2023
400	13	1901
1776	31	1319
1425	9	1892
43	31	1002
321	34	891
1137	12	518
1688	31	46
225	3	1120
1163	37	275
1803	36	972
448	36	297
977	34	1933
1059	0	1276
27	34	2002
1666	3	207
1326	34	1316
1505	3	1667
1675	31	1319
1853	3	456
766	3	634
113	34	2013
917	31	1144
1097	7	1896
1859	31	1421
1316	31	1560
780	3	86
1328	17	1946
1023	7	435
1741	3	1646
1291	34	425
716	0	1600
789	34	1838
1559	3	1141
1110	31	1144
345	7	1609
977	34	55
905	3	984
504	3	594
1979	3	1212
638	3	1141
1300	31	258
1094	3	984
587	31	1858
737	31	46
1287	20	773
477	21	722
1964	34	1299
816	3	1918
321	34	1780
1063	21	595
280	22	977
33	31	576
840	12	518
756	9	103
1606	3	1141
1455	4	221
919	3	495
1179	34	1291
367	6	1054
1802	31	452
753	31	1421
353	31	1808
23	12	518
405	22	247
2013	31	1913
837	3	207
1250	37	1569
1172	3	984
648	38	845
1624	3	534
1192	0	1891
493	3	908
537	3	495
1972	3	152
1468	3	1475
1186	12	1852
1043	7	1665
639	21	640
1204	7	435
1983	3	1212
1030	34	1179
678	3	85
1170	3	594
1830	34	907
1812	34	1408
116	22	1030
1738	37	1726
493	3	86
1587	18	1946
1869	34	740
1734	37	1580
1299	34	1926
1608	12	518
390	17	458
769	22	1030
1346	34	1915
1292	16	1486
1046	34	247
1183	3	495
981	25	1393
408	3	1761
683	7	1665
425	34	995
721	7	1834
1386	0	1117
2018	31	1808
1675	3	136
370	31	1858
10	31	222
639	22	257
1316	31	1945
1303	34	1886
390	3	1856
1673	31	1808
1164	22	1030
541	3	984
1776	4	319
623	34	55
1691	31	1663
1320	3	1212
484	34	1334
1671	12	533
1252	0	1462
1014	9	1239
1725	8	1708
783	3	85
1512	3	1646
1737	39	684
1540	22	1030
1142	31	1943
6	31	1906
1429	3	495
997	3	1415
1406	33	1460
126	19	1692
272	3	140
1751	9	1412
298	21	323
751	22	1254
265	6	957
1142	34	1030
1046	31	46
890	9	105
1753	34	1030
2008	27	166
789	34	106
325	9	1412
590	12	1518
122	31	1427
1405	3	86
1465	21	1272
1847	34	907
608	9	1804
1952	31	1427
1792	27	1660
1291	34	1933
364	34	924
1292	3	1850
80	9	194
731	3	1573
1273	31	1913
1033	3	86
394	3	1141
685	34	1207
1030	16	1486
1838	34	353
134	21	491
173	9	194
978	12	518
1699	3	377
1098	7	435
1572	7	252
928	22	1830
463	22	1030
835	9	1914
1854	34	1927
344	31	979
1345	9	194
33	31	1810
1949	34	687
1018	34	1673
803	3	958
144	12	1655
1161	36	319
231	7	1665
660	3	1476
1053	31	1358
9	9	1804
25	3	377
104	34	1966
762	34	1346
1757	3	421
629	3	1232
2017	31	65
1022	3	1138
401	22	1030
783	9	467
1516	3	1464
172	1	1008
553	9	659
1955	18	1901
1192	3	1212
822	9	1473
1128	3	875
104	31	1906
854	3	1415
123	9	1891
1022	22	257
687	31	452
510	3	495
1591	3	421
1726	3	1464
1445	3	1498
339	4	641
1448	18	1638
415	3	1498
1683	31	65
693	31	1686
1886	34	1123
1374	3	235
1047	3	1667
1316	34	1792
341	9	1875
510	0	1462
808	3	1232
1407	3	594
1964	34	364
1326	34	1142
1927	23	1461
1372	3	875
1601	12	533
487	22	353
1229	3	1141
1974	3	1494
602	3	1646
782	21	595
1030	31	452
1964	31	1808
586	3	1475
1108	3	86
963	3	1212
924	34	1915
158	13	1901
1910	12	518
1470	12	264
1778	9	1891
1825	34	1284
1976	3	1141
474	37	1734
600	3	1141
165	7	435
425	34	1346
38	3	1667
1781	18	1035
1118	3	1856
1441	9	1875
1210	29	731
38	3	875
110	3	86
521	3	229
1635	37	1599
619	3	1415
1209	33	139
1793	22	1030
475	3	984
814	9	1473
978	22	1030
817	9	203
1990	37	1613
737	31	1560
1677	3	556
1673	34	995
1081	3	1141
344	22	247
977	34	907
549	3	456
176	37	1957
1125	1	1004
1802	34	1299
1353	37	1263
50	3	246
813	12	264
109	3	1464
348	9	100
1599	3	706
1093	31	910
1989	3	875
1622	12	533
448	3	536
1559	7	1525
1764	3	539
1241	3	85
443	3	1105
813	3	1415
23	9	715
789	34	552
891	34	260
1332	3	86
1915	34	935
1886	34	1825
1996	34	1142
28	37	190
1984	16	1145
1311	17	1946
981	37	1017
1825	34	1714
1234	12	518
605	3	94
929	16	1486
1785	12	1279
1544	34	1886
108	3	1365
210	3	539
1759	31	1810
851	3	456
1310	22	484
1927	34	1099
1673	34	572
1838	34	260
42	31	158
1041	3	984
620	9	1891
868	21	637
687	34	1927
1433	3	1120
924	34	425
1529	22	445
632	3	1918
1119	35	1946
1940	21	647
1064	22	1030
1250	4	201
1926	31	551
603	3	1558
247	34	1838
839	34	353
1926	34	1969
1536	3	1918
707	34	2008
110	7	435
1440	9	1239
1989	22	1030
455	31	1421
1252	3	1212
1709	22	484
1937	31	1913
1912	34	1915
1915	31	1913
1166	37	1629
1018	34	321
104	28	518
132	3	1232
2032	3	1498
404	35	193
1678	3	255
1477	31	1134
981	7	219
1940	3	1873
1953	16	1145
568	3	764
484	34	1579
1636	12	533
162	34	739
1939	3	1141
419	3	377
1221	3	1498
1549	3	1586
2029	9	1485
773	20	1287
976	3	456
625	7	1834
78	3	599
1166	3	1494
454	9	1199
311	3	1879
841	8	1708
16	31	1808
